37
13,31,1
14,31,1
30,31,1
32,31,1
14,32,1
15,32,1
30,32,1
31,32,1
33,32,1
14,33,1
15,33,1
32,33,1
36,33,1
16,34,1
17,34,1
35,34,1
15,35,1
16,35,1
17,35,1
34,35,1
36,35,1
15,36,1
16,36,1
33,36,1
35,36,1
5,37,1
6,37,1
38,37,1
6,38,1
20,38,1
37,38,1
11,39,1
12,39,1
40,39,1
12,40,1
28,40,1
39,40,1
49
1,0,1
10,0,1
0,1,1
9,1,1
19,1,1
24,1,1
3,2,1
4,2,1
13,2,1
26,2,1
2,3,1
4,3,1
11,3,1
13,3,1
14,3,1
29,3,1
2,4,1
3,4,1
5,4,1
6,4,1
12,4,1
14,4,1
29,4,1
4,5,1
6,5,1
29,5,1
4,6,1
5,6,1
28,6,1
8,7,1
14,7,1
16,7,1
30,7,1
7,8,1
15,8,1
16,8,1
25,8,1
1,9,1
10,9,1
34,9,1
35,9,1
0,10,1
9,10,1
35,10,1
40,10,1
3,11,1
12,11,1
13,11,1
42,11,1
4,12,1
11,12,1
29,12,1
45,12,1
2,13,1
3,13,1
11,13,1
14,13,1
45,13,1
3,14,1
4,14,1
7,14,1
13,14,1
44,14,1
8,15,1
16,15,1
30,15,1
46,15,1
7,16,1
8,16,1
15,16,1
25,16,1
41,16,1
18,17,1
34,17,1
17,18,1
19,18,1
33,18,1
35,18,1
1,19,1
18,19,1
34,19,1
25,20,1
27,20,1
41,20,1
43,20,1
23,21,1
26,21,1
42,21,1
27,22,1
43,22,1
21,23,1
24,23,1
40,23,1
1,24,1
23,24,1
39,24,1
8,25,1
16,25,1
20,25,1
36,25,1
2,26,1
21,26,1
29,26,1
37,26,1
45,26,1
20,27,1
22,27,1
36,27,1
38,27,1
6,28,1
31,28,1
47,28,1
3,29,1
4,29,1
5,29,1
12,29,1
26,29,1
42,29,1
7,30,1
15,30,1
32,30,1
48,30,1
28,31,1
32,31,1
44,31,1
48,31,1
30,32,1
31,32,1
46,32,1
48,32,1
18,33,1
34,33,1
9,34,1
17,34,1
19,34,1
33,34,1
35,34,1
9,35,1
10,35,1
18,35,1
34,35,1
25,36,1
27,36,1
41,36,1
43,36,1
26,37,1
39,37,1
42,37,1
27,38,1
43,38,1
24,39,1
37,39,1
40,39,1
10,40,1
23,40,1
39,40,1
16,41,1
20,41,1
36,41,1
11,42,1
21,42,1
29,42,1
37,42,1
45,42,1
20,43,1
22,43,1
36,43,1
38,43,1
14,44,1
31,44,1
47,44,1
12,45,1
13,45,1
26,45,1
42,45,1
15,46,1
32,46,1
48,46,1
28,47,1
44,47,1
48,47,1
30,48,1
31,48,1
32,48,1
46,48,1
47,48,1
44
1,0,1
2,0,1
16,0,1
0,1,1
2,1,1
3,1,1
15,1,1
36,1,1
0,2,1
1,2,1
3,2,1
18,2,1
1,3,1
2,3,1
18,3,1
35,3,1
5,4,1
22,4,1
35,4,1
4,5,1
6,5,1
20,5,1
22,5,1
5,6,1
7,6,1
20,6,1
23,6,1
33,6,1
6,7,1
8,7,1
22,7,1
33,7,1
7,8,1
9,8,1
25,8,1
8,9,1
10,9,1
9,10,1
11,10,1
12,10,1
29,10,1
10,11,1
12,11,1
26,11,1
27,11,1
29,11,1
10,12,1
11,12,1
13,12,1
30,12,1
31,12,1
32,12,1
43,12,1
12,13,1
14,13,1
29,13,1
32,13,1
13,14,1
29,14,1
31,14,1
1,15,1
16,15,1
17,15,1
40,15,1
41,15,1
0,16,1
15,16,1
17,16,1
40,16,1
15,17,1
16,17,1
18,17,1
2,18,1
3,18,1
17,18,1
19,18,1
18,19,1
20,19,1
39,19,1
5,20,1
6,20,1
19,20,1
21,20,1
39,20,1
20,21,1
22,21,1
4,22,1
5,22,1
7,22,1
21,22,1
23,22,1
42,22,1
6,23,1
22,23,1
24,23,1
42,23,1
23,24,1
25,24,1
8,25,1
24,25,1
26,25,1
11,26,1
25,26,1
27,26,1
28,26,1
11,27,1
26,27,1
28,27,1
26,28,1
27,28,1
29,28,1
10,29,1
11,29,1
13,29,1
14,29,1
28,29,1
30,29,1
43,29,1
12,30,1
29,30,1
31,30,1
37,30,1
43,30,1
12,31,1
14,31,1
30,31,1
37,31,1
12,32,1
13,32,1
37,32,1
43,32,1
6,33,1
7,33,1
35,33,1
39,33,1
42,33,1
36,34,1
40,34,1
41,34,1
3,35,1
4,35,1
33,35,1
42,35,1
1,36,1
34,36,1
38,36,1
40,36,1
41,36,1
30,37,1
31,37,1
32,37,1
43,37,1
36,38,1
41,38,1
19,39,1
20,39,1
33,39,1
42,39,1
15,40,1
16,40,1
34,40,1
36,40,1
41,40,1
15,41,1
34,41,1
36,41,1
38,41,1
40,41,1
22,42,1
23,42,1
33,42,1
35,42,1
39,42,1
12,43,1
29,43,1
30,43,1
32,43,1
37,43,1
42
1,0,1
2,0,1
16,0,1
0,1,1
2,1,1
3,1,1
15,1,1
34,1,1
0,2,1
1,2,1
3,2,1
1,3,1
2,3,1
33,3,1
5,4,1
20,4,1
33,4,1
4,5,1
6,5,1
19,5,1
21,5,1
5,6,1
7,6,1
19,6,1
20,6,1
22,6,1
31,6,1
6,7,1
8,7,1
21,7,1
31,7,1
7,8,1
9,8,1
8,9,1
10,9,1
9,10,1
11,10,1
12,10,1
27,10,1
10,11,1
12,11,1
25,11,1
27,11,1
10,12,1
11,12,1
13,12,1
28,12,1
29,12,1
30,12,1
41,12,1
12,13,1
14,13,1
27,13,1
30,13,1
13,14,1
27,14,1
29,14,1
1,15,1
16,15,1
17,15,1
38,15,1
39,15,1
0,16,1
15,16,1
17,16,1
18,16,1
38,16,1
15,17,1
16,17,1
18,17,1
16,18,1
17,18,1
37,18,1
5,19,1
6,19,1
20,19,1
37,19,1
4,20,1
6,20,1
19,20,1
21,20,1
5,21,1
7,21,1
20,21,1
22,21,1
40,21,1
6,22,1
21,22,1
23,22,1
40,22,1
22,23,1
24,23,1
23,24,1
25,24,1
11,25,1
24,25,1
26,25,1
27,25,1
25,26,1
27,26,1
10,27,1
11,27,1
13,27,1
14,27,1
25,27,1
26,27,1
28,27,1
41,27,1
12,28,1
27,28,1
29,28,1
35,28,1
41,28,1
12,29,1
14,29,1
28,29,1
35,29,1
12,30,1
13,30,1
35,30,1
41,30,1
6,31,1
7,31,1
33,31,1
37,31,1
40,31,1
34,32,1
38,32,1
39,32,1
3,33,1
4,33,1
31,33,1
40,33,1
1,34,1
32,34,1
36,34,1
38,34,1
39,34,1
28,35,1
29,35,1
30,35,1
41,35,1
34,36,1
39,36,1
18,37,1
19,37,1
31,37,1
40,37,1
15,38,1
16,38,1
32,38,1
34,38,1
39,38,1
15,39,1
32,39,1
34,39,1
36,39,1
38,39,1
21,40,1
22,40,1
31,40,1
33,40,1
37,40,1
12,41,1
27,41,1
28,41,1
30,41,1
35,41,1
41
1,0,1
2,0,1
16,0,1
0,1,1
2,1,1
3,1,1
15,1,1
35,1,1
0,2,1
1,2,1
3,2,1
1,3,1
2,3,1
18,3,1
34,3,1
5,4,1
20,4,1
21,4,1
34,4,1
4,5,1
6,5,1
19,5,1
21,5,1
5,6,1
7,6,1
19,6,1
20,6,1
22,6,1
32,6,1
6,7,1
8,7,1
21,7,1
32,7,1
7,8,1
9,8,1
24,8,1
8,9,1
10,9,1
9,10,1
11,10,1
12,10,1
26,10,1
10,11,1
12,11,1
25,11,1
26,11,1
10,12,1
11,12,1
13,12,1
29,12,1
30,12,1
31,12,1
36,12,1
12,13,1
14,13,1
28,13,1
31,13,1
13,14,1
29,14,1
30,14,1
1,15,1
16,15,1
17,15,1
38,15,1
40,15,1
0,16,1
15,16,1
17,16,1
18,16,1
40,16,1
15,17,1
16,17,1
18,17,1
3,18,1
16,18,1
17,18,1
39,18,1
5,19,1
6,19,1
20,19,1
39,19,1
4,20,1
6,20,1
19,20,1
21,20,1
4,21,1
5,21,1
7,21,1
20,21,1
22,21,1
37,21,1
6,22,1
21,22,1
23,22,1
37,22,1
22,23,1
24,23,1
8,24,1
23,24,1
25,24,1
11,25,1
24,25,1
26,25,1
27,25,1
10,26,1
11,26,1
25,26,1
27,26,1
28,26,1
25,27,1
26,27,1
28,27,1
13,28,1
26,28,1
27,28,1
29,28,1
36,28,1
12,29,1
14,29,1
28,29,1
30,29,1
36,29,1
12,30,1
14,30,1
29,30,1
31,30,1
36,30,1
12,31,1
13,31,1
30,31,1
36,31,1
6,32,1
7,32,1
34,32,1
39,32,1
35,33,1
40,33,1
3,34,1
4,34,1
32,34,1
37,34,1
1,35,1
33,35,1
38,35,1
40,35,1
12,36,1
28,36,1
29,36,1
30,36,1
31,36,1
21,37,1
22,37,1
34,37,1
39,37,1
15,38,1
35,38,1
40,38,1
18,39,1
19,39,1
32,39,1
37,39,1
15,40,1
16,40,1
33,40,1
35,40,1
38,40,1
42
1,0,1
2,0,1
17,0,1
0,1,1
2,1,1
3,1,1
16,1,1
36,1,1
0,2,1
1,2,1
3,2,1
1,3,1
2,3,1
35,3,1
5,4,1
21,4,1
35,4,1
4,5,1
6,5,1
20,5,1
22,5,1
5,6,1
7,6,1
20,6,1
21,6,1
23,6,1
33,6,1
6,7,1
8,7,1
22,7,1
33,7,1
7,8,1
9,8,1
25,8,1
8,9,1
10,9,1
9,10,1
11,10,1
12,10,1
13,10,1
10,11,1
12,11,1
13,11,1
10,12,1
11,12,1
13,12,1
26,12,1
27,12,1
29,12,1
30,12,1
10,13,1
11,13,1
12,13,1
14,13,1
30,13,1
31,13,1
32,13,1
37,13,1
13,14,1
15,14,1
29,14,1
32,14,1
14,15,1
30,15,1
31,15,1
1,16,1
17,16,1
18,16,1
39,16,1
41,16,1
0,17,1
16,17,1
18,17,1
19,17,1
41,17,1
16,18,1
17,18,1
19,18,1
17,19,1
18,19,1
40,19,1
5,20,1
6,20,1
21,20,1
40,20,1
4,21,1
6,21,1
20,21,1
22,21,1
5,22,1
7,22,1
21,22,1
23,22,1
38,22,1
6,23,1
22,23,1
24,23,1
38,23,1
23,24,1
25,24,1
8,25,1
24,25,1
26,25,1
12,26,1
25,26,1
27,26,1
28,26,1
12,27,1
26,27,1
28,27,1
26,28,1
27,28,1
29,28,1
12,29,1
14,29,1
28,29,1
37,29,1
12,30,1
13,30,1
15,30,1
31,30,1
37,30,1
13,31,1
15,31,1
30,31,1
32,31,1
37,31,1
13,32,1
14,32,1
31,32,1
6,33,1
7,33,1
35,33,1
40,33,1
36,34,1
41,34,1
3,35,1
4,35,1
33,35,1
38,35,1
1,36,1
34,36,1
39,36,1
41,36,1
13,37,1
29,37,1
30,37,1
31,37,1
22,38,1
23,38,1
35,38,1
40,38,1
16,39,1
36,39,1
41,39,1
19,40,1
20,40,1
33,40,1
38,40,1
16,41,1
17,41,1
34,41,1
36,41,1
39,41,1
46
1,0,1
2,0,1
17,0,1
0,1,1
2,1,1
3,1,1
16,1,1
35,1,1
0,2,1
1,2,1
3,2,1
1,3,1
2,3,1
34,3,1
5,4,1
21,4,1
34,4,1
4,5,1
6,5,1
20,5,1
22,5,1
5,6,1
7,6,1
20,6,1
21,6,1
23,6,1
37,6,1
6,7,1
8,7,1
22,7,1
37,7,1
7,8,1
9,8,1
25,8,1
8,9,1
10,9,1
9,10,1
11,10,1
12,10,1
13,10,1
10,11,1
12,11,1
13,11,1
10,12,1
11,12,1
13,12,1
26,12,1
27,12,1
29,12,1
30,12,1
10,13,1
11,13,1
12,13,1
14,13,1
30,13,1
31,13,1
38,13,1
13,14,1
15,14,1
29,14,1
32,14,1
38,14,1
14,15,1
29,15,1
31,15,1
32,15,1
1,16,1
17,16,1
18,16,1
42,16,1
43,16,1
0,17,1
16,17,1
18,17,1
19,17,1
42,17,1
16,18,1
17,18,1
19,18,1
17,19,1
18,19,1
41,19,1
5,20,1
6,20,1
21,20,1
41,20,1
4,21,1
6,21,1
20,21,1
22,21,1
5,22,1
7,22,1
21,22,1
23,22,1
44,22,1
6,23,1
22,23,1
24,23,1
44,23,1
23,24,1
25,24,1
8,25,1
24,25,1
26,25,1
12,26,1
25,26,1
27,26,1
28,26,1
12,27,1
26,27,1
28,27,1
26,28,1
27,28,1
29,28,1
12,29,1
14,29,1
15,29,1
28,29,1
45,29,1
12,30,1
13,30,1
31,30,1
39,30,1
45,30,1
13,31,1
15,31,1
30,31,1
39,31,1
14,32,1
15,32,1
38,32,1
45,32,1
36,33,1
43,33,1
3,34,1
4,34,1
37,34,1
44,34,1
1,35,1
36,35,1
42,35,1
43,35,1
33,36,1
35,36,1
40,36,1
42,36,1
43,36,1
6,37,1
7,37,1
34,37,1
41,37,1
13,38,1
14,38,1
32,38,1
39,38,1
45,38,1
30,39,1
31,39,1
38,39,1
45,39,1
36,40,1
43,40,1
19,41,1
20,41,1
37,41,1
44,41,1
16,42,1
17,42,1
35,42,1
36,42,1
43,42,1
16,43,1
33,43,1
35,43,1
36,43,1
40,43,1
42,43,1
22,44,1
23,44,1
34,44,1
41,44,1
29,45,1
30,45,1
32,45,1
38,45,1
39,45,1
55
1,0,1
2,0,1
37,0,1
0,1,1
2,1,1
39,1,1
42,1,1
0,2,1
1,2,1
3,2,1
39,2,1
49,2,1
2,3,1
4,3,1
21,3,1
39,3,1
49,3,1
3,4,1
20,4,1
44,4,1
6,5,1
7,5,1
38,5,1
5,6,1
7,6,1
22,6,1
24,6,1
5,7,1
6,7,1
22,7,1
23,7,1
25,7,1
36,7,1
9,8,1
26,8,1
36,8,1
41,8,1
8,9,1
10,9,1
9,10,1
11,10,1
28,10,1
10,11,1
12,11,1
13,11,1
11,12,1
13,12,1
31,12,1
11,13,1
12,13,1
32,13,1
35,13,1
15,14,1
16,14,1
31,14,1
40,14,1
14,15,1
16,15,1
34,15,1
43,15,1
14,16,1
15,16,1
33,16,1
34,16,1
43,16,1
18,17,1
19,17,1
20,17,1
52,17,1
17,18,1
19,18,1
20,18,1
49,18,1
17,19,1
18,19,1
20,19,1
49,19,1
4,20,1
17,20,1
18,20,1
19,20,1
21,20,1
3,21,1
20,21,1
54,21,1
6,22,1
7,22,1
23,22,1
48,22,1
7,23,1
22,23,1
24,23,1
6,24,1
23,24,1
25,24,1
51,24,1
7,25,1
24,25,1
26,25,1
46,25,1
8,26,1
25,26,1
27,26,1
26,27,1
28,27,1
29,27,1
10,28,1
27,28,1
29,28,1
30,28,1
27,29,1
28,29,1
30,29,1
31,29,1
28,30,1
29,30,1
31,30,1
12,31,1
14,31,1
29,31,1
30,31,1
45,31,1
13,32,1
33,32,1
34,32,1
50,32,1
16,33,1
32,33,1
34,33,1
53,33,1
15,34,1
16,34,1
32,34,1
33,34,1
53,34,1
13,35,1
40,35,1
43,35,1
53,35,1
7,36,1
8,36,1
41,36,1
0,37,1
42,37,1
52,37,1
5,38,1
44,38,1
54,38,1
1,39,1
2,39,1
3,39,1
14,40,1
35,40,1
43,40,1
53,40,1
8,41,1
36,41,1
1,42,1
37,42,1
47,42,1
15,43,1
16,43,1
35,43,1
40,43,1
4,44,1
38,44,1
48,44,1
54,44,1
31,45,1
50,45,1
25,46,1
51,46,1
42,47,1
52,47,1
22,48,1
44,48,1
54,48,1
2,49,1
3,49,1
18,49,1
19,49,1
32,50,1
45,50,1
24,51,1
46,51,1
17,52,1
37,52,1
47,52,1
33,53,1
34,53,1
35,53,1
40,53,1
21,54,1
38,54,1
44,54,1
48,54,1
50
1,0,1
16,0,1
0,1,1
2,1,1
19,1,1
36,1,1
1,2,1
18,2,1
35,2,1
4,3,1
21,3,1
22,3,1
35,3,1
3,4,1
5,4,1
20,4,1
22,4,1
4,5,1
6,5,1
20,5,1
21,5,1
23,5,1
38,5,1
5,6,1
7,6,1
22,6,1
33,6,1
6,7,1
8,7,1
25,7,1
7,8,1
9,8,1
10,8,1
8,9,1
10,9,1
25,9,1
8,10,1
9,10,1
11,10,1
12,10,1
10,11,1
12,11,1
27,11,1
29,11,1
10,12,1
11,12,1
30,12,1
32,12,1
14,13,1
15,13,1
29,13,1
37,13,1
13,14,1
15,14,1
31,14,1
40,14,1
13,15,1
14,15,1
31,15,1
40,15,1
0,16,1
17,16,1
18,16,1
45,16,1
48,16,1
16,17,1
18,17,1
19,17,1
45,17,1
2,18,1
16,18,1
17,18,1
19,18,1
1,19,1
17,19,1
18,19,1
44,19,1
4,20,1
5,20,1
21,20,1
44,20,1
3,21,1
5,21,1
20,21,1
22,21,1
3,22,1
4,22,1
6,22,1
21,22,1
23,22,1
47,22,1
5,23,1
22,23,1
24,23,1
42,23,1
23,24,1
25,24,1
7,25,1
9,25,1
24,25,1
26,25,1
25,26,1
27,26,1
11,27,1
26,27,1
28,27,1
27,28,1
29,28,1
11,29,1
13,29,1
28,29,1
30,29,1
41,29,1
12,30,1
29,30,1
31,30,1
46,30,1
49,30,1
14,31,1
15,31,1
30,31,1
49,31,1
12,32,1
37,32,1
40,32,1
49,32,1
6,33,1
35,33,1
38,33,1
44,33,1
36,34,1
39,34,1
45,34,1
48,34,1
2,35,1
3,35,1
33,35,1
38,35,1
1,36,1
34,36,1
39,36,1
13,37,1
32,37,1
40,37,1
49,37,1
5,38,1
33,38,1
35,38,1
44,38,1
34,39,1
36,39,1
43,39,1
45,39,1
14,40,1
15,40,1
32,40,1
37,40,1
49,40,1
29,41,1
46,41,1
23,42,1
47,42,1
39,43,1
48,43,1
19,44,1
20,44,1
33,44,1
38,44,1
16,45,1
17,45,1
34,45,1
39,45,1
30,46,1
41,46,1
22,47,1
42,47,1
16,48,1
34,48,1
43,48,1
30,49,1
31,49,1
32,49,1
37,49,1
40,49,1
42
1,0,1
2,0,1
17,0,1
0,1,1
2,1,1
3,1,1
16,1,1
36,1,1
0,2,1
1,2,1
3,2,1
1,3,1
2,3,1
35,3,1
5,4,1
21,4,1
35,4,1
4,5,1
6,5,1
20,5,1
22,5,1
5,6,1
7,6,1
20,6,1
21,6,1
23,6,1
33,6,1
6,7,1
8,7,1
22,7,1
33,7,1
7,8,1
9,8,1
25,8,1
8,9,1
10,9,1
9,10,1
11,10,1
12,10,1
13,10,1
10,11,1
12,11,1
13,11,1
10,12,1
11,12,1
13,12,1
26,12,1
27,12,1
29,12,1
30,12,1
10,13,1
11,13,1
12,13,1
14,13,1
30,13,1
31,13,1
32,13,1
37,13,1
13,14,1
15,14,1
29,14,1
32,14,1
14,15,1
30,15,1
31,15,1
1,16,1
17,16,1
18,16,1
39,16,1
41,16,1
0,17,1
16,17,1
18,17,1
19,17,1
41,17,1
16,18,1
17,18,1
19,18,1
17,19,1
18,19,1
40,19,1
5,20,1
6,20,1
21,20,1
40,20,1
4,21,1
6,21,1
20,21,1
22,21,1
5,22,1
7,22,1
21,22,1
23,22,1
38,22,1
6,23,1
22,23,1
24,23,1
38,23,1
23,24,1
25,24,1
8,25,1
24,25,1
26,25,1
12,26,1
25,26,1
27,26,1
28,26,1
12,27,1
26,27,1
28,27,1
26,28,1
27,28,1
29,28,1
12,29,1
14,29,1
28,29,1
37,29,1
12,30,1
13,30,1
15,30,1
31,30,1
37,30,1
13,31,1
15,31,1
30,31,1
32,31,1
37,31,1
13,32,1
14,32,1
31,32,1
6,33,1
7,33,1
35,33,1
40,33,1
36,34,1
41,34,1
3,35,1
4,35,1
33,35,1
38,35,1
1,36,1
34,36,1
39,36,1
41,36,1
13,37,1
29,37,1
30,37,1
31,37,1
22,38,1
23,38,1
35,38,1
40,38,1
16,39,1
36,39,1
41,39,1
19,40,1
20,40,1
33,40,1
38,40,1
16,41,1
17,41,1
34,41,1
36,41,1
39,41,1
48
1,0,1
12,0,1
0,1,1
2,1,1
3,1,1
33,1,1
1,2,1
3,2,1
4,2,1
5,2,1
1,3,1
2,3,1
4,3,1
5,3,1
2,4,1
3,4,1
5,4,1
2,5,1
3,5,1
4,5,1
34,5,1
7,6,1
8,6,1
18,6,1
34,6,1
36,6,1
6,7,1
8,7,1
17,7,1
36,7,1
6,8,1
7,8,1
9,8,1
18,8,1
8,9,1
10,9,1
21,9,1
22,9,1
37,9,1
9,10,1
21,10,1
37,10,1
12,11,1
24,11,1
38,11,1
40,11,1
0,12,1
11,12,1
13,12,1
25,12,1
38,12,1
12,13,1
14,13,1
24,13,1
13,14,1
15,14,1
16,14,1
24,14,1
14,15,1
16,15,1
26,15,1
14,16,1
15,16,1
39,16,1
7,17,1
18,17,1
19,17,1
39,17,1
41,17,1
6,18,1
8,18,1
17,18,1
19,18,1
41,18,1
17,19,1
18,19,1
20,19,1
19,20,1
21,20,1
22,20,1
42,20,1
9,21,1
10,21,1
20,21,1
22,21,1
42,21,1
9,22,1
20,22,1
21,22,1
24,23,1
35,23,1
40,23,1
43,23,1
45,23,1
11,24,1
13,24,1
14,24,1
23,24,1
25,24,1
33,24,1
38,24,1
43,24,1
12,25,1
24,25,1
26,25,1
33,25,1
15,26,1
25,26,1
34,26,1
44,26,1
36,27,1
41,27,1
44,27,1
46,27,1
29,28,1
36,28,1
41,28,1
46,28,1
28,29,1
30,29,1
36,29,1
29,30,1
31,30,1
32,30,1
37,30,1
42,30,1
47,30,1
30,31,1
32,31,1
37,31,1
47,31,1
30,32,1
31,32,1
1,33,1
24,33,1
25,33,1
35,33,1
5,34,1
6,34,1
26,34,1
36,34,1
41,34,1
46,34,1
23,35,1
33,35,1
6,36,1
7,36,1
27,36,1
28,36,1
29,36,1
34,36,1
39,36,1
44,36,1
9,37,1
10,37,1
30,37,1
31,37,1
47,37,1
11,38,1
12,38,1
24,38,1
16,39,1
17,39,1
36,39,1
11,40,1
23,40,1
17,41,1
18,41,1
27,41,1
28,41,1
34,41,1
20,42,1
21,42,1
30,42,1
47,42,1
23,43,1
24,43,1
26,44,1
27,44,1
36,44,1
23,45,1
27,46,1
28,46,1
34,46,1
30,47,1
31,47,1
37,47,1
42,47,1
51
36,0,1
38,0,1
41,0,1
43,0,1
46,0,1
48,0,1
2,1,1
36,1,1
41,1,1
1,2,1
3,2,1
27,2,1
2,3,1
4,3,1
3,4,1
5,4,1
28,4,1
4,5,1
28,5,1
37,5,1
31,6,1
37,6,1
39,6,1
8,7,1
32,7,1
39,7,1
44,7,1
49,7,1
7,8,1
9,8,1
31,8,1
33,8,1
8,9,1
32,9,1
40,9,1
11,10,1
40,10,1
45,10,1
50,10,1
10,11,1
40,11,1
45,11,1
13,12,1
25,12,1
41,12,1
43,12,1
12,13,1
14,13,1
24,13,1
26,13,1
41,13,1
13,14,1
15,14,1
25,14,1
27,14,1
14,15,1
16,15,1
26,15,1
15,16,1
17,16,1
29,16,1
16,17,1
28,17,1
42,17,1
19,18,1
31,18,1
42,18,1
44,18,1
18,19,1
20,19,1
30,19,1
44,19,1
19,20,1
21,20,1
33,20,1
20,21,1
34,21,1
45,21,1
23,22,1
35,22,1
45,22,1
22,23,1
34,23,1
35,23,1
13,24,1
25,24,1
46,24,1
48,24,1
12,25,1
14,25,1
24,25,1
26,25,1
46,25,1
13,26,1
15,26,1
25,26,1
27,26,1
2,27,1
14,27,1
26,27,1
28,27,1
4,28,1
5,28,1
17,28,1
27,28,1
29,28,1
16,29,1
28,29,1
47,29,1
19,30,1
31,30,1
47,30,1
49,30,1
6,31,1
8,31,1
18,31,1
30,31,1
32,31,1
39,31,1
44,31,1
49,31,1
7,32,1
9,32,1
31,32,1
33,32,1
8,33,1
20,33,1
32,33,1
34,33,1
50,33,1
21,34,1
23,34,1
33,34,1
35,34,1
50,34,1
22,35,1
23,35,1
34,35,1
0,36,1
1,36,1
38,36,1
41,36,1
5,37,1
6,37,1
39,37,1
42,37,1
0,38,1
36,38,1
6,39,1
7,39,1
31,39,1
37,39,1
42,39,1
47,39,1
9,40,1
10,40,1
11,40,1
50,40,1
0,41,1
1,41,1
12,41,1
13,41,1
36,41,1
46,41,1
17,42,1
18,42,1
37,42,1
39,42,1
47,42,1
0,43,1
12,43,1
7,44,1
18,44,1
19,44,1
31,44,1
10,45,1
11,45,1
21,45,1
22,45,1
50,45,1
0,46,1
24,46,1
25,46,1
41,46,1
29,47,1
30,47,1
39,47,1
42,47,1
0,48,1
24,48,1
7,49,1
30,49,1
31,49,1
10,50,1
33,50,1
34,50,1
40,50,1
45,50,1
24
1,0,1
7,0,1
8,0,1
0,1,1
2,1,1
3,1,1
16,1,1
1,2,1
3,2,1
7,2,1
14,2,1
1,3,1
2,3,1
4,3,1
10,3,1
14,3,1
3,4,1
5,4,1
9,4,1
11,4,1
15,4,1
4,5,1
10,5,1
11,5,1
15,5,1
17,5,1
13,6,1
18,6,1
23,6,1
0,7,1
2,7,1
21,7,1
0,8,1
9,8,1
16,8,1
19,8,1
21,8,1
4,9,1
8,9,1
10,9,1
14,9,1
19,9,1
3,10,1
5,10,1
9,10,1
11,10,1
20,10,1
4,11,1
5,11,1
10,11,1
12,11,1
20,11,1
22,11,1
11,12,1
17,12,1
18,12,1
22,12,1
23,12,1
6,13,1
23,13,1
2,14,1
3,14,1
9,14,1
16,14,1
21,14,1
4,15,1
5,15,1
17,15,1
22,15,1
1,16,1
8,16,1
14,16,1
19,16,1
5,17,1
12,17,1
15,17,1
18,17,1
20,17,1
6,18,1
12,18,1
17,18,1
23,18,1
8,19,1
9,19,1
16,19,1
10,20,1
11,20,1
17,20,1
22,20,1
7,21,1
8,21,1
14,21,1
11,22,1
12,22,1
15,22,1
20,22,1
6,23,1
12,23,1
13,23,1
18,23,1
51
1,0,1
2,0,1
9,0,1
0,1,1
2,1,1
9,1,1
33,1,1
0,2,1
1,2,1
3,2,1
9,2,1
31,2,1
33,2,1
2,3,1
4,3,1
11,3,1
31,3,1
3,4,1
5,4,1
10,4,1
32,4,1
4,5,1
6,5,1
32,5,1
34,5,1
5,6,1
7,6,1
8,6,1
14,6,1
34,6,1
6,7,1
8,7,1
35,7,1
6,8,1
7,8,1
15,8,1
35,8,1
0,9,1
1,9,1
2,9,1
10,9,1
16,9,1
36,9,1
38,9,1
4,10,1
9,10,1
11,10,1
36,10,1
3,11,1
10,11,1
12,11,1
37,11,1
11,12,1
13,12,1
37,12,1
39,12,1
12,13,1
14,13,1
39,13,1
6,14,1
13,14,1
15,14,1
21,14,1
23,14,1
40,14,1
8,15,1
14,15,1
23,15,1
35,15,1
40,15,1
9,16,1
17,16,1
24,16,1
43,16,1
16,17,1
18,17,1
24,17,1
41,17,1
43,17,1
17,18,1
19,18,1
26,18,1
41,18,1
18,19,1
20,19,1
25,19,1
42,19,1
19,20,1
21,20,1
42,20,1
44,20,1
14,21,1
20,21,1
22,21,1
44,21,1
21,22,1
23,22,1
45,22,1
14,23,1
15,23,1
22,23,1
30,23,1
45,23,1
16,24,1
17,24,1
25,24,1
46,24,1
48,24,1
19,25,1
24,25,1
26,25,1
46,25,1
18,26,1
25,26,1
27,26,1
47,26,1
26,27,1
28,27,1
29,27,1
47,27,1
49,27,1
27,28,1
29,28,1
30,28,1
49,28,1
27,29,1
28,29,1
30,29,1
50,29,1
23,30,1
28,30,1
29,30,1
50,30,1
2,31,1
3,31,1
4,32,1
5,32,1
1,33,1
2,33,1
5,34,1
6,34,1
7,35,1
8,35,1
15,35,1
50,35,1
9,36,1
10,36,1
11,37,1
12,37,1
9,38,1
12,39,1
13,39,1
14,40,1
15,40,1
50,40,1
17,41,1
18,41,1
19,42,1
20,42,1
16,43,1
17,43,1
20,44,1
21,44,1
22,45,1
23,45,1
50,45,1
24,46,1
25,46,1
26,47,1
27,47,1
24,48,1
27,49,1
28,49,1
29,50,1
30,50,1
35,50,1
40,50,1
45,50,1
52
1,0,1
9,0,1
0,1,1
2,1,1
8,1,1
10,1,1
32,1,1
34,1,1
1,2,1
3,2,1
11,2,1
32,2,1
2,3,1
4,3,1
10,3,1
33,3,1
3,4,1
5,4,1
6,4,1
33,4,1
35,4,1
4,5,1
6,5,1
7,5,1
14,5,1
35,5,1
4,6,1
5,6,1
7,6,1
36,6,1
5,7,1
6,7,1
36,7,1
1,8,1
9,8,1
