21
10,0,1
21,1,1
22,2,1
25,3,1
26,4,1
15,5,1
16,6,1
15,7,1
16,8,1
0,9,1
11,9,1
0,10,1
12,10,1
9,11,1
13,11,1
10,12,1
14,12,1
11,13,1
17,13,1
12,14,1
18,14,1
5,15,1
7,15,1
19,15,1
6,16,1
8,16,1
20,16,1
13,17,1
14,18,1
15,19,1
21,19,1
23,19,1
16,20,1
22,20,1
24,20,1
1,21,1
19,21,1
25,21,1
2,22,1
20,22,1
26,22,1
19,23,1
27,23,1
20,24,1
28,24,1
3,25,1
21,25,1
29,25,1
4,26,1
22,26,1
30,26,1
23,27,1
29,27,1
24,28,1
30,28,1
25,29,1
27,29,1
26,30,1
28,30,1
31
9,0,1
10,0,1
21,1,1
22,2,1
23,3,1
24,4,1
15,5,1
16,6,1
15,7,1
16,8,1
0,9,1
11,9,1
0,10,1
12,10,1
9,11,1
13,11,1
10,12,1
14,12,1
11,13,1
17,13,1
12,14,1
18,14,1
5,15,1
7,15,1
19,15,1
6,16,1
8,16,1
20,16,1
13,17,1
14,18,1
15,19,1
21,19,1
23,19,1
16,20,1
22,20,1
24,20,1
1,21,1
19,21,1
25,21,1
2,22,1
20,22,1
26,22,1
3,23,1
19,23,1
27,23,1
4,24,1
20,24,1
28,24,1
21,25,1
29,25,1
22,26,1
30,26,1
23,27,1
29,27,1
24,28,1
30,28,1
25,29,1
27,29,1
26,30,1
28,30,1
29
7,0,1
8,0,1
23,1,1
24,2,1
13,3,1
14,4,1
13,5,1
14,6,1
0,7,1
9,7,1
0,8,1
10,8,1
7,9,1
11,9,1
8,10,1
12,10,1
9,11,1
15,11,1
10,12,1
16,12,1
3,13,1
5,13,1
17,13,1
4,14,1
6,14,1
18,14,1
11,15,1
12,16,1
13,17,1
19,17,1
21,17,1
14,18,1
20,18,1
22,18,1
17,19,1
23,19,1
18,20,1
24,20,1
17,21,1
25,21,1
18,22,1
26,22,1
1,23,1
19,23,1
27,23,1
2,24,1
20,24,1
28,24,1
21,25,1
27,25,1
22,26,1
28,26,1
23,27,1
25,27,1
24,28,1
26,28,1
39
11,0,1
12,0,1
17,1,1
18,2,1
17,3,1
18,4,1
23,5,1
33,5,1
24,6,1
34,6,1
27,7,1
35,7,1
28,8,1
36,8,1
31,9,1
37,9,1
32,10,1
38,10,1
0,11,1
13,11,1
0,12,1
14,12,1
11,13,1
15,13,1
12,14,1
16,14,1
13,15,1
19,15,1
14,16,1
20,16,1
1,17,1
3,17,1
21,17,1
2,18,1
4,18,1
22,18,1
15,19,1
16,20,1
17,21,1
23,21,1
25,21,1
18,22,1
24,22,1
26,22,1
5,23,1
21,23,1
29,23,1
6,24,1
22,24,1
30,24,1
21,25,1
27,25,1
22,26,1
28,26,1
7,27,1
25,27,1
31,27,1
8,28,1
26,28,1
32,28,1
23,29,1
31,29,1
24,30,1
32,30,1
9,31,1
27,31,1
29,31,1
10,32,1
28,32,1
30,32,1
5,33,1
6,34,1
7,35,1
8,36,1
9,37,1
10,38,1
39
11,0,1
12,0,1
17,1,1
18,2,1
17,3,1
18,4,1
27,5,1
33,5,1
28,6,1
34,6,1
29,7,1
35,7,1
30,8,1
36,8,1
31,9,1
37,9,1
32,10,1
38,10,1
0,11,1
13,11,1
0,12,1
14,12,1
11,13,1
15,13,1
12,14,1
16,14,1
13,15,1
19,15,1
14,16,1
20,16,1
1,17,1
3,17,1
21,17,1
2,18,1
4,18,1
22,18,1
15,19,1
16,20,1
17,21,1
23,21,1
25,21,1
18,22,1
24,22,1
26,22,1
21,23,1
29,23,1
22,24,1
30,24,1
21,25,1
27,25,1
22,26,1
28,26,1
5,27,1
25,27,1
31,27,1
6,28,1
26,28,1
32,28,1
7,29,1
23,29,1
31,29,1
8,30,1
24,30,1
32,30,1
9,31,1
27,31,1
29,31,1
10,32,1
28,32,1
30,32,1
5,33,1
6,34,1
7,35,1
8,36,1
9,37,1
10,38,1
28
27,1,1
27,2,1
27,3,1
16,4,1
26,4,1
22,5,1
9,6,1
15,6,1
17,7,1
23,7,1
25,7,1
9,8,1
10,8,1
11,8,1
6,9,1
8,9,1
12,9,1
8,10,1
15,10,1
16,10,1
8,11,1
13,11,1
18,11,1
9,12,1
14,12,1
20,12,1
11,13,1
14,13,1
17,13,1
12,14,1
13,14,1
19,14,1
6,15,1
10,15,1
21,15,1
4,16,1
10,16,1
22,16,1
7,17,1
13,17,1
11,18,1
14,19,1
23,19,1
12,20,1
15,21,1
24,21,1
5,22,1
16,22,1
24,22,1
7,23,1
19,23,1
21,24,1
22,24,1
7,25,1
4,26,1
27,26,1
1,27,1
2,27,1
3,27,1
26,27,1
24
15,0,1
17,1,1
7,2,1
8,2,1
9,2,1
13,3,1
21,3,1
5,4,1
6,4,1
4,5,1
7,5,1
4,6,1
8,6,1
2,7,1
5,7,1
2,8,1
6,8,1
2,9,1
10,9,1
9,10,1
11,10,1
10,11,1
12,11,1
18,11,1
11,12,1
13,12,1
15,12,1
3,13,1
12,13,1
17,13,1
15,14,1
16,14,1
19,14,1
0,15,1
12,15,1
14,15,1
14,16,1
17,16,1
20,16,1
1,17,1
13,17,1
16,17,1
11,18,1
21,18,1
14,19,1
22,19,1
16,20,1
23,20,1
3,21,1
18,21,1
19,22,1
23,22,1
20,23,1
22,23,1
23
13,0,1
13,1,1
12,2,1
14,3,1
11,4,1
8,5,1
9,5,1
9,6,1
10,6,1
12,6,1
8,7,1
10,7,1
13,7,1
5,8,1
7,8,1
11,8,1
5,9,1
6,9,1
14,9,1
6,10,1
7,10,1
4,11,1
8,11,1
15,11,1
2,12,1
6,12,1
16,12,1
0,13,1
1,13,1
7,13,1
3,14,1
9,14,1
17,14,1
11,15,1
18,15,1
19,15,1
12,16,1
17,16,1
14,17,1
16,17,1
15,18,1
20,18,1
15,19,1
21,19,1
18,20,1
22,20,1
19,21,1
22,21,1
20,22,1
21,22,1
22
12,0,1
12,1,1
15,2,1
10,3,1
7,4,1
8,4,1
7,5,1
9,5,1
12,5,1
8,6,1
9,6,1
11,6,1
4,7,1
5,7,1
10,7,1
4,8,1
6,8,1
13,8,1
5,9,1
6,9,1
3,10,1
7,10,1
14,10,1
6,11,1
15,11,1
0,12,1
1,12,1
5,12,1
8,13,1
16,13,1
10,14,1
17,14,1
18,14,1
2,15,1
11,15,1
16,15,1
13,16,1
15,16,1
14,17,1
19,17,1
14,18,1
20,18,1
17,19,1
21,19,1
18,20,1
21,20,1
19,21,1
20,21,1
37
34,0,1
13,1,1
16,1,1
16,2,1
20,3,1
32,3,1
21,4,1
33,4,1
25,5,1
35,5,1
26,6,1
36,6,1
27,7,1
12,8,1
24,8,1
10,9,1
12,9,1
13,9,1
9,10,1
11,10,1
16,10,1
10,11,1
14,11,1
17,11,1
8,12,1
9,12,1
15,12,1
1,13,1
9,13,1
11,14,1
15,14,1
18,14,1
12,15,1
14,15,1
19,15,1
1,16,1
2,16,1
10,16,1
11,17,1
22,17,1
23,17,1
14,18,1
20,18,1
15,19,1
21,19,1
3,20,1
18,20,1
21,20,1
4,21,1
19,21,1
20,21,1
17,22,1
26,22,1
17,23,1
25,23,1
8,24,1
28,24,1
29,24,1
5,25,1
23,25,1
27,25,1
6,26,1
22,26,1
27,26,1
7,27,1
25,27,1
26,27,1
24,28,1
30,28,1
24,29,1
31,29,1
28,30,1
34,30,1
29,31,1
34,31,1
3,32,1
4,33,1
0,34,1
30,34,1
31,34,1
5,35,1
6,36,1
38
13,0,1
16,0,1
16,1,1
20,2,1
32,2,1
21,3,1
33,3,1
25,4,1
35,4,1
26,5,1
36,5,1
27,6,1
12,7,1
24,7,1
37,8,1
10,9,1
12,9,1
13,9,1
9,10,1
11,10,1
16,10,1
10,11,1
14,11,1
17,11,1
7,12,1
9,12,1
15,12,1
0,13,1
9,13,1
11,14,1
15,14,1
18,14,1
12,15,1
14,15,1
19,15,1
0,16,1
1,16,1
10,16,1
11,17,1
22,17,1
23,17,1
14,18,1
20,18,1
15,19,1
21,19,1
2,20,1
18,20,1
21,20,1
3,21,1
19,21,1
20,21,1
17,22,1
26,22,1
17,23,1
25,23,1
7,24,1
28,24,1
29,24,1
4,25,1
23,25,1
27,25,1
5,26,1
22,26,1
27,26,1
6,27,1
25,27,1
26,27,1
24,28,1
30,28,1
24,29,1
31,29,1
28,30,1
34,30,1
29,31,1
34,31,1
2,32,1
3,33,1
30,34,1
31,34,1
37,34,1
4,35,1
5,36,1
8,37,1
34,37,1
29
10,0,1
11,0,1
12,1,1
24,1,1
15,2,1
25,2,1
16,3,1
26,3,1
17,4,1
27,4,1
13,5,1
14,6,1
23,7,1
28,7,1
21,8,1
10,9,1
13,9,1
14,9,1
0,10,1
9,10,1
12,10,1
0,11,1
15,11,1
18,11,1
1,12,1
10,12,1
16,12,1
5,13,1
9,13,1
17,13,1
6,14,1
9,14,1
15,14,1
2,15,1
11,15,1
14,15,1
3,16,1
12,16,1
17,16,1
4,17,1
13,17,1
16,17,1
11,18,1
19,18,1
20,18,1
18,19,1
21,19,1
18,20,1
22,20,1
8,21,1
19,21,1
23,21,1
20,22,1
23,22,1
7,23,1
21,23,1
22,23,1
1,24,1
2,25,1
3,26,1
4,27,1
7,28,1
37
30,0,1
36,0,1
17,1,1
33,1,1
25,2,1
34,2,1
26,3,1
35,3,1
20,4,1
28,5,1
7,6,1
20,6,1
6,7,1
8,7,1
10,7,1
7,8,1
9,8,1
8,9,1
11,9,1
7,10,1
13,10,1
21,10,1
9,11,1
12,11,1
18,11,1
11,12,1
13,12,1
17,12,1
10,13,1
12,13,1
23,13,1
15,14,1
16,14,1
14,15,1
19,15,1
14,16,1
20,16,1
1,17,1
12,17,1
25,17,1
11,18,1
26,18,1
15,19,1
22,19,1
4,20,1
6,20,1
16,20,1
10,21,1
28,21,1
19,22,1
24,22,1
13,23,1
29,23,1
22,24,1
27,24,1
2,25,1
17,25,1
26,25,1
3,26,1
18,26,1
25,26,1
24,27,1
31,27,1
5,28,1
21,28,1
30,28,1
23,29,1
30,29,1
0,30,1
28,30,1
29,30,1
27,31,1
32,31,1
31,32,1
1,33,1
2,34,1
3,35,1
0,36,1
33
26,0,1
32,0,1
14,1,1
28,1,1
19,2,1
30,2,1
20,3,1
31,3,1
18,4,1
23,5,1
7,6,1
18,6,1
6,7,1
8,7,1
10,7,1
7,8,1
9,8,1
8,9,1
11,9,1
7,10,1
13,10,1
16,10,1
9,11,1
12,11,1
15,11,1
11,12,1
13,12,1
14,12,1
10,13,1
12,13,1
17,13,1
1,14,1
12,14,1
19,14,1
11,15,1
20,15,1
10,16,1
23,16,1
13,17,1
24,17,1
4,18,1
6,18,1
21,18,1
2,19,1
14,19,1
20,19,1
3,20,1
15,20,1
19,20,1
18,21,1
22,21,1
21,22,1
25,22,1
5,23,1
16,23,1
26,23,1
17,24,1
26,24,1
22,25,1
27,25,1
0,26,1
23,26,1
24,26,1
25,27,1
29,27,1
1,28,1
27,29,1
2,30,1
3,31,1
0,32,1
43
36,0,1
42,0,1
26,1,1
39,1,1
24,2,1
31,3,1
40,3,1
32,4,1
41,4,1
34,5,1
7,6,1
24,6,1
6,7,1
8,7,1
10,7,1
7,8,1
9,8,1
8,9,1
11,9,1
7,10,1
13,10,1
28,10,1
9,11,1
12,11,1
27,11,1
11,12,1
13,12,1
26,12,1
10,13,1
12,13,1
30,13,1
15,14,1
16,14,1
14,15,1
17,15,1
14,16,1
18,16,1
15,17,1
19,17,1
16,18,1
20,18,1
17,19,1
21,19,1
18,20,1
22,20,1
19,21,1
23,21,1
20,22,1
25,22,1
21,23,1
24,23,1
2,24,1
6,24,1
23,24,1
22,25,1
29,25,1
1,26,1
12,26,1
31,26,1
11,27,1
32,27,1
10,28,1
34,28,1
25,29,1
33,29,1
13,30,1
35,30,1
3,31,1
26,31,1
32,31,1
4,32,1
27,32,1
31,32,1
29,33,1
37,33,1
5,34,1
28,34,1
36,34,1
30,35,1
36,35,1
0,36,1
34,36,1
35,36,1
33,37,1
38,37,1
37,38,1
1,39,1
3,40,1
4,41,1
0,42,1
44
28,0,1
38,0,1
19,1,1
30,1,1
23,2,1
33,2,1
24,3,1
34,3,1
25,4,1
26,5,1
35,6,1
39,6,1
36,7,1
40,7,1
37,8,1
41,8,1
41,9,1
42,9,1
41,10,1
12,11,1
25,11,1
11,12,1
13,12,1
15,12,1
12,13,1
14,13,1
13,14,1
16,14,1
12,15,1
18,15,1
21,15,1
14,16,1
17,16,1
20,16,1
16,17,1
18,17,1
19,17,1
15,18,1
17,18,1
22,18,1
1,19,1
17,19,1
23,19,1
16,20,1
24,20,1
15,21,1
26,21,1
18,22,1
27,22,1
2,23,1
19,23,1
24,23,1
3,24,1
20,24,1
23,24,1
4,25,1
11,25,1
29,25,1
5,26,1
21,26,1
28,26,1
22,27,1
28,27,1
0,28,1
26,28,1
27,28,1
25,29,1
31,29,1
32,29,1
1,30,1
29,31,1
36,31,1
29,32,1
35,32,1
2,33,1
3,34,1
6,35,1
32,35,1
37,35,1
7,36,1
31,36,1
37,36,1
8,37,1
35,37,1
36,37,1
0,38,1
6,39,1
7,40,1
8,41,1
9,41,1
10,41,1
9,42,1
43,42,1
42,43,1
38
25,0,1
34,0,1
16,1,1
27,1,1
20,2,1
30,2,1
21,3,1
31,3,1
22,4,1
23,5,1
35,6,1
36,6,1
36,7,1
9,8,1
22,8,1
8,9,1
10,9,1
12,9,1
9,10,1
11,10,1
10,11,1
13,11,1
9,12,1
15,12,1
18,12,1
11,13,1
14,13,1
17,13,1
13,14,1
15,14,1
16,14,1
12,15,1
14,15,1
19,15,1
1,16,1
14,16,1
20,16,1
13,17,1
21,17,1
12,18,1
23,18,1
15,19,1
24,19,1
2,20,1
16,20,1
21,20,1
3,21,1
17,21,1
20,21,1
4,22,1
8,22,1
26,22,1
5,23,1
18,23,1
25,23,1
19,24,1
25,24,1
0,25,1
23,25,1
24,25,1
22,26,1
28,26,1
29,26,1
1,27,1
26,28,1
32,28,1
26,29,1
33,29,1
2,30,1
3,31,1
28,32,1
35,32,1
29,33,1
35,33,1
0,34,1
6,35,1
32,35,1
33,35,1
6,36,1
7,36,1
37,36,1
36,37,1
37
26,0,1
36,0,1
17,1,1
28,1,1
21,2,1
31,2,1
22,3,1
32,3,1
23,4,1
24,5,1
9,6,1
9,7,1
10,8,1
23,8,1
6,9,1
7,9,1
33,9,1
8,10,1
11,10,1
13,10,1
10,11,1
12,11,1
11,12,1
14,12,1
10,13,1
16,13,1
19,13,1
12,14,1
15,14,1
18,14,1
14,15,1
16,15,1
17,15,1
13,16,1
15,16,1
20,16,1
1,17,1
15,17,1
21,17,1
14,18,1
22,18,1
13,19,1
24,19,1
16,20,1
25,20,1
2,21,1
17,21,1
22,21,1
3,22,1
18,22,1
21,22,1
4,23,1
8,23,1
27,23,1
5,24,1
19,24,1
26,24,1
20,25,1
26,25,1
0,26,1
24,26,1
25,26,1
23,27,1
29,27,1
30,27,1
1,28,1
27,29,1
33,29,1
27,30,1
34,30,1
2,31,1
3,32,1
9,33,1
29,33,1
35,33,1
30,34,1
35,34,1
33,35,1
34,35,1
0,36,1
35
24,0,1
33,0,1
34,1,1
15,2,1
26,2,1
19,3,1
29,3,1
20,4,1
30,4,1
21,5,1
22,6,1
8,7,1
21,7,1
7,8,1
9,8,1
11,8,1
8,9,1
10,9,1
9,10,1
12,10,1
8,11,1
14,11,1
17,11,1
10,12,1
13,12,1
16,12,1
12,13,1
14,13,1
15,13,1
11,14,1
13,14,1
18,14,1
2,15,1
13,15,1
19,15,1
12,16,1
20,16,1
11,17,1
22,17,1
14,18,1
23,18,1
3,19,1
15,19,1
20,19,1
4,20,1
16,20,1
19,20,1
5,21,1
7,21,1
25,21,1
6,22,1
17,22,1
24,22,1
18,23,1
24,23,1
0,24,1
22,24,1
23,24,1
21,25,1
27,25,1
28,25,1
2,26,1
25,27,1
31,27,1
25,28,1
32,28,1
3,29,1
4,30,1
27,31,1
34,31,1
28,32,1
34,32,1
0,33,1
1,34,1
31,34,1
32,34,1
37
14,0,1
16,0,1
12,1,1
24,1,1
16,2,1
20,3,1
27,3,1
21,4,1
27,4,1
25,5,1
32,5,1
26,6,1
33,6,1
24,7,1
28,8,1
10,9,1
12,9,1
14,9,1
9,10,1
11,10,1
16,10,1
10,11,1
13,11,1
17,11,1
1,12,1
9,12,1
15,12,1
11,13,1
15,13,1
18,13,1
0,14,1
9,14,1
12,15,1
13,15,1
19,15,1
0,16,1
2,16,1
10,16,1
11,17,1
22,17,1
23,17,1
13,18,1
20,18,1
15,19,1
21,19,1
3,20,1
18,20,1
21,20,1
4,21,1
19,21,1
20,21,1
17,22,1
26,22,1
17,23,1
25,23,1
1,24,1
7,24,1
29,24,1
5,25,1
23,25,1
28,25,1
6,26,1
22,26,1
28,26,1
3,27,1
4,27,1
8,28,1
25,28,1
26,28,1
24,29,1
30,29,1
31,29,1
29,30,1
34,30,1
29,31,1
35,31,1
5,32,1
6,33,1
30,34,1
36,34,1
31,35,1
36,35,1
34,36,1
35,36,1
39
16,0,1
17,0,1
17,1,1
21,2,1
28,2,1
22,3,1
28,3,1
25,4,1
26,5,1
33,5,1
27,6,1
34,6,1
29,7,1
13,8,1
25,8,1
38,9,1
11,10,1
13,10,1
16,10,1
10,11,1
12,11,1
17,11,1
11,12,1
14,12,1
18,12,1
8,13,1
10,13,1
15,13,1
12,14,1
15,14,1
19,14,1
13,15,1
14,15,1
20,15,1
0,16,1
10,16,1
0,17,1
1,17,1
11,17,1
12,18,1
23,18,1
24,18,1
14,19,1
21,19,1
15,20,1
22,20,1
2,21,1
19,21,1
22,21,1
3,22,1
20,22,1
21,22,1
18,23,1
27,23,1
18,24,1
26,24,1
4,25,1
8,25,1
30,25,1
5,26,1
24,26,1
29,26,1
6,27,1
23,27,1
29,27,1
2,28,1
3,28,1
7,29,1
26,29,1
27,29,1
25,30,1
31,30,1
32,30,1
30,31,1
35,31,1
30,32,1
36,32,1
5,33,1
6,34,1
31,35,1
37,35,1
38,35,1
32,36,1
37,36,1
35,37,1
36,37,1
9,38,1
35,38,1
39
16,0,1
17,0,1
17,1,1
21,2,1
28,2,1
22,3,1
28,3,1
25,4,1
26,5,1
33,5,1
27,6,1
34,6,1
29,7,1
13,8,1
25,8,1
38,9,1
11,10,1
13,10,1
16,10,1
10,11,1
12,11,1
17,11,1
11,12,1
14,12,1
18,12,1
8,13,1
10,13,1
15,13,1
12,14,1
15,14,1
19,14,1
13,15,1
14,15,1
20,15,1
0,16,1
10,16,1
0,17,1
1,17,1
11,17,1
12,18,1
23,18,1
24,18,1
14,19,1
21,19,1
15,20,1
22,20,1
2,21,1
19,21,1
22,21,1
3,22,1
20,22,1
21,22,1
18,23,1
27,23,1
18,24,1
26,24,1
4,25,1
8,25,1
30,25,1
5,26,1
24,26,1
29,26,1
6,27,1
23,27,1
29,27,1
2,28,1
3,28,1
7,29,1
26,29,1
27,29,1
25,30,1
31,30,1
32,30,1
30,31,1
35,31,1
30,32,1
36,32,1
5,33,1
6,34,1
31,35,1
37,35,1
32,36,1
37,36,1
35,37,1
36,37,1
38,37,1
9,38,1
37,38,1
41
17,0,1
18,0,1
18,1,1
22,2,1
29,2,1
23,3,1
29,3,1
26,4,1
27,5,1
34,5,1
28,6,1
35,6,1
30,7,1
38,8,1
39,8,1
39,9,1
14,10,1
26,10,1
12,11,1
14,11,1
17,11,1
11,12,1
13,12,1
18,12,1
12,13,1
15,13,1
19,13,1
10,14,1
11,14,1
16,14,1
13,15,1
16,15,1
20,15,1
14,16,1
15,16,1
21,16,1
0,17,1
11,17,1
0,18,1
1,18,1
12,18,1
13,19,1
24,19,1
25,19,1
15,20,1
22,20,1
16,21,1
23,21,1
2,22,1
20,22,1
23,22,1
3,23,1
21,23,1
22,23,1
19,24,1
28,24,1
19,25,1
27,25,1
4,26,1
10,26,1
31,26,1
5,27,1
25,27,1
30,27,1
6,28,1
24,28,1
30,28,1
2,29,1
3,29,1
7,30,1
27,30,1
28,30,1
26,31,1
32,31,1
33,31,1
31,32,1
36,32,1
31,33,1
37,33,1
5,34,1
6,35,1
32,36,1
38,36,1
33,37,1
38,37,1
8,38,1
36,38,1
37,38,1
8,39,1
9,39,1
40,39,1
39,40,1
40
16,0,1
17,0,1
17,1,1
21,2,1
28,2,1
22,3,1
28,3,1
25,4,1
26,5,1
35,5,1
27,6,1
36,6,1
29,7,1
38,8,1
13,9,1
25,9,1
11,10,1
13,10,1
16,10,1
10,11,1
12,11,1
17,11,1
11,12,1
14,12,1
18,12,1
9,13,1
10,13,1
15,13,1
12,14,1
15,14,1
19,14,1
13,15,1
14,15,1
20,15,1
0,16,1
10,16,1
0,17,1
1,17,1
11,17,1
12,18,1
23,18,1
24,18,1
14,19,1
21,19,1
15,20,1
22,20,1
2,21,1
19,21,1
22,21,1
3,22,1
20,22,1
21,22,1
18,23,1
27,23,1
18,24,1
26,24,1
4,25,1
9,25,1
30,25,1
5,26,1
24,26,1
29,26,1
6,27,1
23,27,1
29,27,1
2,28,1
3,28,1
7,29,1
26,29,1
27,29,1
25,30,1
31,30,1
32,30,1
30,31,1
33,31,1
30,32,1
34,32,1
31,33,1
37,33,1
32,34,1
37,34,1
5,35,1
6,36,1
33,37,1
34,37,1
38,37,1
8,38,1
37,38,1
39,38,1
38,39,1
38
35,0,1
16,1,1
17,1,1
17,2,1
21,3,1
28,3,1
22,4,1
28,4,1
25,5,1
26,6,1
33,6,1
27,7,1
34,7,1
29,8,1
13,9,1
25,9,1
11,10,1
13,10,1
16,10,1
10,11,1
12,11,1
17,11,1
11,12,1
14,12,1
18,12,1
9,13,1
10,13,1
15,13,1
12,14,1
15,14,1
19,14,1
13,15,1
14,15,1
20,15,1
1,16,1
10,16,1
1,17,1
2,17,1
11,17,1
12,18,1
23,18,1
24,18,1
14,19,1
21,19,1
15,20,1
22,20,1
3,21,1
19,21,1
22,21,1
4,22,1
20,22,1
21,22,1
18,23,1
27,23,1
18,24,1
26,24,1
5,25,1
9,25,1
30,25,1
6,26,1
24,26,1
29,26,1
7,27,1
23,27,1
29,27,1
3,28,1
4,28,1
8,29,1
26,29,1
27,29,1
25,30,1
31,30,1
32,30,1
30,31,1
35,31,1
30,32,1
36,32,1
6,33,1
7,34,1
0,35,1
31,35,1
37,35,1
32,36,1
37,36,1
35,37,1
36,37,1
38
15,0,1
16,0,1
16,1,1
20,2,1
28,2,1
21,3,1
28,3,1
26,4,1
35,4,1
27,5,1
36,5,1
29,6,1
11,7,1
22,7,1
37,8,1
10,9,1
11,9,1
15,9,1
9,10,1
12,10,1
16,10,1
7,11,1
9,11,1
13,11,1
10,12,1
14,12,1
17,12,1
11,13,1
14,13,1
18,13,1
12,14,1
13,14,1
19,14,1
0,15,1
9,15,1
0,16,1
1,16,1
10,16,1
12,17,1
23,17,1
24,17,1
13,18,1
20,18,1
14,19,1
21,19,1
2,20,1
18,20,1
21,20,1
3,21,1
19,21,1
20,21,1
7,22,1
25,22,1
17,23,1
27,23,1
17,24,1
26,24,1
22,25,1
30,25,1
31,25,1
4,26,1
24,26,1
29,26,1
5,27,1
23,27,1
29,27,1
2,28,1
3,28,1
6,29,1
26,29,1
27,29,1
25,30,1
32,30,1
25,31,1
33,31,1
30,32,1
34,32,1
37,32,1
31,33,1
34,33,1
32,34,1
33,34,1
4,35,1
5,36,1
8,37,1
32,37,1
40
18,0,1
19,0,1
19,1,1
23,2,1
30,2,1
24,3,1
30,3,1
27,4,1
28,5,1
37,5,1
29,6,1
38,6,1
31,7,1
11,8,1
11,9,1
15,10,1
27,10,1
8,11,1
9,11,1
39,11,1
13,12,1
15,12,1
18,12,1
12,13,1
14,13,1
19,13,1
13,14,1
16,14,1
20,14,1
10,15,1
12,15,1
17,15,1
14,16,1
17,16,1
21,16,1
15,17,1
16,17,1
22,17,1
0,18,1
12,18,1
0,19,1
1,19,1
13,19,1
14,20,1
25,20,1
26,20,1
16,21,1
23,21,1
17,22,1
24,22,1
2,23,1
21,23,1
24,23,1
3,24,1
22,24,1
23,24,1
20,25,1
29,25,1
20,26,1
28,26,1
4,27,1
10,27,1
32,27,1
5,28,1
26,28,1
31,28,1
6,29,1
25,29,1
31,29,1
2,30,1
3,30,1
7,31,1
28,31,1
29,31,1
27,32,1
33,32,1
34,32,1
32,33,1
35,33,1
32,34,1
36,34,1
33,35,1
39,35,1
34,36,1
39,36,1
5,37,1
6,38,1
11,39,1
35,39,1
36,39,1
38
15,0,1
16,0,1
16,1,1
20,2,1
28,2,1
21,3,1
28,3,1
26,4,1
35,4,1
27,5,1
36,5,1
29,6,1
11,7,1
22,7,1
37,8,1
10,9,1
11,9,1
15,9,1
9,10,1
12,10,1
16,10,1
7,11,1
9,11,1
13,11,1
10,12,1
14,12,1
17,12,1
11,13,1
14,13,1
18,13,1
12,14,1
13,14,1
19,14,1
0,15,1
9,15,1
0,16,1
1,16,1
10,16,1
12,17,1
23,17,1
24,17,1
13,18,1
20,18,1
14,19,1
21,19,1
2,20,1
18,20,1
21,20,1
3,21,1
19,21,1
20,21,1
7,22,1
25,22,1
17,23,1
27,23,1
17,24,1
26,24,1
22,25,1
30,25,1
31,25,1
4,26,1
24,26,1
29,26,1
5,27,1
23,27,1
29,27,1
2,28,1
3,28,1
6,29,1
26,29,1
27,29,1
25,30,1
32,30,1
25,31,1
33,31,1
30,32,1
34,32,1
31,33,1
34,33,1
32,34,1
33,34,1
37,34,1
4,35,1
5,36,1
8,37,1
34,37,1
39
17,0,1
18,0,1
18,1,1
22,2,1
30,2,1
23,3,1
30,3,1
28,4,1
37,4,1
29,5,1
38,5,1
31,6,1
10,7,1
10,8,1
13,9,1
24,9,1
7,10,1
8,10,1
36,10,1
12,11,1
13,11,1
17,11,1
11,12,1
14,12,1
18,12,1
9,13,1
11,13,1
15,13,1
12,14,1
16,14,1
19,14,1
13,15,1
16,15,1
20,15,1
14,16,1
15,16,1
21,16,1
0,17,1
11,17,1
0,18,1
1,18,1
12,18,1
14,19,1
25,19,1
26,19,1
15,20,1
22,20,1
16,21,1
23,21,1
2,22,1
20,22,1
23,22,1
3,23,1
21,23,1
22,23,1
9,24,1
27,24,1
19,25,1
29,25,1
19,26,1
28,26,1
24,27,1
32,27,1
33,27,1
4,28,1
26,28,1
31,28,1
5,29,1
25,29,1
31,29,1
2,30,1
3,30,1
6,31,1
28,31,1
29,31,1
27,32,1
34,32,1
27,33,1
35,33,1
32,34,1
36,34,1
33,35,1
36,35,1
10,36,1
34,36,1
35,36,1
4,37,1
5,38,1
40
18,0,1
19,0,1
19,1,1
23,2,1
30,2,1
24,3,1
30,3,1
27,4,1
28,5,1
36,5,1
29,6,1
37,6,1
31,7,1
11,8,1
11,9,1
15,10,1
27,10,1
8,11,1
9,11,1
35,11,1
13,12,1
15,12,1
18,12,1
12,13,1
14,13,1
19,13,1
13,14,1
16,14,1
20,14,1
10,15,1
12,15,1
17,15,1
14,16,1
17,16,1
21,16,1
15,17,1
16,17,1
22,17,1
0,18,1
12,18,1
0,19,1
1,19,1
13,19,1
14,20,1
25,20,1
26,20,1
16,21,1
23,21,1
17,22,1
24,22,1
2,23,1
21,23,1
24,23,1
3,24,1
22,24,1
23,24,1
20,25,1
29,25,1
20,26,1
28,26,1
4,27,1
10,27,1
32,27,1
5,28,1
26,28,1
31,28,1
6,29,1
25,29,1
31,29,1
2,30,1
3,30,1
7,31,1
28,31,1
29,31,1
27,32,1
33,32,1
34,32,1
32,33,1
35,33,1
32,34,1
38,34,1
11,35,1
33,35,1
39,35,1
5,36,1
6,37,1
34,38,1
39,38,1
35,39,1
38,39,1
38
16,0,1
17,0,1
17,1,1
21,2,1
28,2,1
22,3,1
28,3,1
25,4,1
26,5,1
34,5,1
27,6,1
35,6,1
29,7,1
13,8,1
25,8,1
33,9,1
11,10,1
13,10,1
